Transformation Number,Time Between Messages,Moving Average Time Between Messages,Std Time Between Messages,Z Score Time Between Messages,Translation_x,Moving Average Translation_x,Std Translation_x,Z Score Translation_x,Translation_y,Moving Average Translation_y,Std Translation_y,Z Score Translation_y,Translation_z,Moving Average Translation_z,Std Translation_z,Z Score Translation_z,Rotation_x,Moving Average Rotation_x,Std Rotation_x,Z Score Rotation_x,Rotation_y,Moving Average Rotation_y,Std Rotation_y,Z Score Rotation_y,Rotation_z,Moving Average Rotation_z,Std Rotation_z,Z Score Rotation_z,Rotation_w,Moving Average Rotation_w,Std Rotation_w,Z Score Rotation_w
673,0.032485999999948945,0.046245199999998474,0.027732532467612897,-0.4961393272005737,-0.04124315828084946,0.08198469914495946,0.06336685835307775,-1.944673613755442,0.07642131298780441,0.10314754694700241,0.01569919281809084,-1.7023954205085143,1.2437207698822021,1.1704282999038695,0.05013728599418128,1.4618356084698845,-0.6678265260054647,-0.6692474732276338,0.0007736615047706843,1.836652351715878,0.7398921812792879,0.7410779168050619,0.0008748302174303887,-1.3553893111474464,-0.044581811243790286,-0.0329825512758852,0.007925260053666562,-1.4635809915838374,0.06767387495535646,0.039738745295207635,0.014397838253532028,1.9402308296730497
674,0.032976999999959844,0.04620759999999109,0.027752201887431403,-0.4767405503065041,-0.05902627855539322,0.0630564596503973,0.07461710575655087,-1.6361226687631543,0.07186084985733032,0.09836412742733955,0.017302564339255245,-1.531754314005343,1.2501696348190308,1.1853166699409485,0.049424583616976395,1.3121600655388523,-0.6668349594362911,-0.6688982749045802,0.000990092192716772,2.0839629717990524,0.741100589964863,0.7410983895792275,0.0008724887799688713,0.002521964392098294,-0.04502466003848434,-0.03473562480975288,0.008494720032476076,-1.2112271139479058,0.06382658079319797,0.042992193601953124,0.015876986917977582,1.312238102788507
675,0.032906000000025415,0.046201199999995876,0.027755601007535376,-0.4790096239083759,-0.06959903240203857,0.043244585022330286,0.08130624576125041,-1.3878837519533926,0.066374272108078,0.09319775253534317,0.018450483441771116,-1.453809083752133,1.2559115886688232,1.1991722345352174,0.04764489082527674,1.1908801374250249,-0.6659451290829465,-0.6685516671874341,0.0013366269956313123,1.9500863838654694,0.7424536738280308,0.7411590905020082,0.0009481657091626406,1.3653555633918748,-0.04021953585544374,-0.035882404730841075,0.008370302906909634,-0.518157009708978,0.060514594979480925,0.04635014089004556,0.015653027137893252,0.9049019058521712
676,0.03290700000002289,0.04617590000000291,0.02776892135884536,-0.47783274793111186,-0.06770573556423187,0.023797452077269556,0.08236008696022606,-1.1110137327282184,0.060738034546375275,0.0877234973013401,0.019210000100213877,-1.4047611980316639,1.2596690654754639,1.2122655153274535,0.043988155321274224,1.0776435111177376,-0.6653902208980658,-0.6680413197429428,0.0014794094043720778,1.791998102109034,0.7410319218517353,0.7412118337454385,0.000922015587762591,-0.19512890681147624,-0.06144622942455019,-0.03884379687486865,0.011450206945183906,-1.9739758991158143,0.06596897467334509,0.04966373236137447,0.015977566234417612,1.0205085100412323
677,0.03323899999998048,0.04618319999999585,0.027765130592976747,-0.4662034618086629,-0.05979214981198311,0.005665562301874161,0.07831361973386704,-0.835840717569971,0.05493832752108574,0.08194448240101337,0.019541594311299645,-1.381983191837716,1.2609097957611084,1.223912000656128,0.03919304074959344,0.9439888918382597,-0.66475738396534,-0.6675856442964997,0.0017251613556955208,1.6394178560876893,0.741744410146701,0.7412013277018757,0.0009145106654261005,0.5938503129126661,-0.054683320944927026,-0.041589482838070804,0.011645243544561151,-1.1243936682605173,0.0701611351826243,0.053619344451592124,0.01562755302670538,1.0585016542746322
678,0.03317600000002585,0.04619169999999713,0.027760689873162474,-0.4688536221340144,-0.051134079694747925,-0.010796846449375152,0.06998982988310504,-0.5763299226865223,0.049918174743652344,0.07599698565900326,0.019308586053526176,-1.3506328657653492,1.2666711807250977,1.234921944141388,0.03317679744633081,0.9569711071440704,-0.6655774029197496,-0.6672571058407308,0.0017672388658943208,0.9504673948709036,0.7431157293423115,0.7412978675114308,0.0010644818446869167,1.7077433870329608,-0.047635302959130786,-0.04351762805833685,0.010773928507392604,-0.3821888086568018,0.050165839359440856,0.05542420532115346,0.0138041632001895,-0.3809260934875372
679,0.0331780000000208,0.046184100000004946,0.02776463547773423,-0.46844123022664386,-0.04493528977036476,-0.025967637076973915,0.05689025731254013,-0.3334077501036345,0.045303747057914734,0.06987012214958668,0.018218515974939384,-1.348428989796118,1.2659668922424316,1.244426143169403,0.02554118330686635,0.8433731833887944,-0.6654984341662594,-0.6668559500817154,0.0016504669562057875,0.8225041466911401,0.7422582993875734,0.7413875098994018,0.001107352657211708,0.7863705229770002,-0.045386664209396826,-0.04438611544052444,0.010510274174405239,-0.0951972091564401,0.0640663860731041,0.05901673827276501,0.010089865358064803,0.5004673126091731
680,0.03323199999999815,0.046180900000001655,0.02776629182801008,-0.4663532343537826,-0.04877687245607376,-0.040834124013781545,0.035899564632415004,-0.22124915785525778,0.04201839119195938,0.06374439038336277,0.01588769165983378,-1.3674736177269624,1.265024185180664,1.2522867679595948,0.01602983872365592,0.7946066982116354,-0.6634621528611612,-0.6662935931445821,0.0017606783113392399,1.6081530993968278,0.7410122037569381,0.7412926222352866,0.0010933081329664962,-0.2564862273434398,-0.07289692436663724,-0.04957943810989997,0.010481429806235478,-2.2246474658319544,0.07351818837542384,0.06265564065689766,0.007564966856038893,1.4359015611357144
681,0.03316599999993741,0.03950939999999718,0.02049200498949976,-0.3095548729033675,-0.06635059416294098,-0.052697069197893145,0.015537684912876352,-0.878736120703086,0.03945349156856537,0.05869456194341183,0.014605865449717061,-1.3173522952875887,1.2685080766677856,1.2576189875602721,0.01008260837461924,1.0799873111133043,-0.6635930611184078,-0.6657626671605843,0.0016855095324962099,1.2872107812783369,0.7415443323104175,0.7413970770348931,0.0010584874955403896,0.1391185782966814,-0.07743410460003369,-0.05331876397503667,0.01305465205565863,-1.8472603116636925,0.06132056668516291,0.06366277283563139,0.006468658781125809,-0.36208528378441357
682,0.033113000000071224,0.0330379999999991,0.0002313487026709089,0.3241859548216627,-0.08707796037197113,-0.05956411510705948,0.013773908050406758,-1.9975336821055036,0.03751811757683754,0.05445447191596031,0.013897091553553767,-1.2186977594453425,1.264548659324646,1.2601099848747253,0.008011168326211283,0.5540608147500906,-0.663510179969959,-0.6652395450423645,0.0014542182437039526,1.1892060080340803,0.741028854105817,0.7415182195973675,0.0009175514137226969,-0.5333384966026964,-0.07932259390982738,-0.05686311475522214,0.014889529845433038,-1.5084075446139138,0.06586656628570287,0.06430827073628394,0.006317606520910263,0.24665916502732804
683,0.033249999999952706,0.033114399999999475,0.0001348127919960755,1.005839267516831,-0.10254273563623428,-0.06569407284259796,0.01777396795565424,-2.0731815701239666,0.03594242408871651,0.05040658302605152,0.012624764667829717,-1.1456973114273108,1.2672003507614136,1.2624579429626466,0.005813272267145245,0.8157897275119166,-0.6649357348993294,-0.664950465931751,0.0011351416495324848,0.012977263610777173,0.740687295923831,0.7415977310618218,0.000786010897648812,-1.15829836547331,-0.07483118441888208,-0.05988805207273133,0.015186988381549962,-0.9839430946233245,0.060358031357881384,0.06357668637653643,0.006308145633582754,-0.5102379059734855
684,0.13308500000005097,0.04312520000000859,0.03160890238455762,2.8460273281742237,-0.12145914882421494,-0.07193735986948013,0.024762703410071044,-1.999853898609236,0.028628764674067497,0.04608337450772524,0.011839428637854987,-1.4742780557711177,1.2622203826904297,1.2636630177497863,0.003925402675623381,-0.3675126295488909,-0.6621996200288699,-0.6644869319910088,0.0012231162092092847,1.8700692092189921,0.7412482271603277,0.7416124947813684,0.0007769700561747685,-0.4688309647788481,-0.08005488693866483,-0.06339107476274938,0.015415975375457122,-1.0809443950231612,0.07505960326653234,0.06469998862386987,0.007282484051970438,1.4225385965465236
685,0.09996499999999742,0.04983110000000579,0.036007320639787004,1.3923252024643893,-0.13144561648368835,-0.07812201827764512,0.031041170072514456,-1.717834671872078,0.031202368438243866,0.04256618414074183,0.010260854251169441,-1.1074921662787303,1.2546699047088623,1.2635388493537902,0.0042073523867433675,-2.1079633531226025,-0.6595949238198335,-0.6638519114646976,0.001863002768848022,2.2850141266812645,0.74102678392069,0.7414698057906342,0.0007352260239572116,-0.602565545163487,-0.09410743364213443,-0.06877986454141845,0.01582913841158422,-1.6000598669464245,0.08341242663151915,0.0669897717890737,0.009174347766704678,1.7900623848210941
686,0.03332799999998315,0.04987320000000182,0.03598557377865193,-0.45977313302793404,-0.12719415128231049,-0.08407085984945298,0.034347369763174374,-1.2555049114442605,0.034774553030729294,0.03996983598917723,0.008237106427098613,-0.6307169883536261,1.2550785541534424,1.2630797982215882,0.004874085841906151,-1.641588664555962,-0.6597799245879161,-0.6632908818336826,0.002168054750070809,1.6194043280741761,0.7401952091636302,0.7413861345218237,0.0008318561014793683,-1.4316482815663594,-0.09840620695222636,-0.07247586229418607,0.018081262776723245,-1.4341003157932917,0.08436659217515609,0.06882953353925478,0.010669700295199105,1.456185104176947
687,0.03334099999995033,0.0498833999999988,0.03598034906323513,-0.45976207654281953,-0.12287290394306183,-0.09037893526256084,0.035175592859914624,-0.923764634469898,0.03864564746618271,0.03834056798368692,0.00634036359620394,0.04811703270115948,1.2500522136688232,1.2619940400123597,0.006386015579724089,-1.869996431178832,-0.658866431440973,-0.6627017865812459,0.0025001989521880297,1.5340199774567571,0.7400268960708197,0.7412143831142355,0.000922077572377703,-1.287838549584999,-0.09875414521678925,-0.07688294472137229,0.018625366343610856,-1.1742695468065003,0.09221083132976855,0.07103450315396921,0.012999468163985563,1.6290149649712131
688,0.03333600000007664,0.04989940000000388,0.03597212862513379,-0.4604509277873083,-0.12482283264398575,-0.09774781055748463,0.033729514185289064,-0.8027101113217259,0.04299623891711235,0.03764837440103293,0.005213709159320956,1.0257312697465348,1.2502021789550781,1.2603471398353576,0.007126478753974883,-1.423558706973064,-0.659877033477101,-0.6621317496369811,0.002420275301134546,0.9315949135303353,0.7396706880288282,0.7408698789828873,0.0007625315671330518,-1.5726443412274203,-0.10093986373613008,-0.08221340079907222,0.01686980085099712,-1.1100583286346857,0.08520984608220072,0.0745389038262452,0.01137007051069551,0.9385115286591815
689,0.033355999999912456,0.04991719999999304,0.035962977935050135,-0.4605069143603861,-0.13214780390262604,-0.10646906197071075,0.029576109113624807,-0.8682258316421303,0.046973954886198044,0.037815395183861254,0.005504822433633159,1.6637339010937324,1.248570203781128,1.2586074709892272,0.007702311511952005,-1.3031499949754073,-0.6596925107063901,-0.661551157290994,0.002210179477834802,0.8409482592901025,0.7396724231983026,0.7406112913639602,0.0006725245214143409,-1.3960355879412547,-0.09562281157642644,-0.08723701553577519,0.011217785214624462,-0.7475447140598492,0.09244877275588902,0.0773771424945237,0.011990923976861006,1.2569198412440261
690,0.20075900000006186,0.06666989999999942,0.05898054782245388,2.273446160651203,-0.24575912952423096,-0.12616728767752647,0.04721799245204715,-2.532759984833272,0.06339989602565765,0.03995354566723108,0.00979746148084018,2.3931046224859394,1.2331866025924683,1.2554237127304078,0.010737336655951061,-2.0710080023070527,-0.6619865420234302,-0.661403596207221,0.0021156546919407055,-0.27553920705012225,0.7368036499404211,0.7401904359823085,0.0013596083189199779,-2.491001264671353,-0.07433625389216557,-0.08738094848832802,0.01102085203093945,1.1836375771620335,0.115621455498598,0.08158746920684111,0.016880323062948156,2.0161928278766506
691,0.03346199999998589,0.06669950000000427,0.058961936628196994,-0.5637111312948873,-0.2782403826713562,-0.147356266528368,0.062471602838929635,-2.0950977755516593,0.06439405679702759,0.0424476021900773,0.012466834285903094,1.7603871282516603,1.2301084995269775,1.251583755016327,0.012291913663503223,-1.7471043221783311,-0.6584036653871901,-0.6608846566340991,0.0021550147847369055,1.151264141889369,0.7471704956999644,0.7407530523212631,0.002589715556540171,2.4780495149339656,-0.08733358764120866,-0.0883708967924455,0.010458357522703769,0.09918470935660556,0.024773135245618354,0.07793272606288665,0.024147825969632265,-2.2014234690990624
692,0.033488000000033935,0.06673700000000053,0.058938316555936676,-0.5641321629607612,-0.30459389090538025,-0.1691078595817089,0.07563302392653419,-1.791360761342494,0.06547082960605621,0.04524287339299917,0.014245589512884302,1.4199451833679497,1.2201634645462036,1.2471452355384827,0.014839742553734915,-1.8182101808422675,-0.6551509261162435,-0.6600487312487278,0.0025989608792548135,1.884524377253651,0.731768912984015,0.7398270582090831,0.003835849638214003,-2.100745854266597,-0.1252077355719336,-0.09295941095865612,0.015088374709356343,-2.137296112700608,0.14005193662413384,0.08535126309672975,0.030570346349391594,1.7893377098912961
693,0.03347499999995307,0.06675950000000057,0.058924153544601676,-0.5648702271955989,-0.3319685757160187,-0.19205044358968734,0.08712204995720887,-1.6060013761734708,0.0660540983080864,0.04825404081493616,0.015210993166135039,1.1702100775891056,1.2142884731292725,1.2418540477752686,0.016259541272415898,-1.69534762292223,-0.6521506376632823,-0.6587702215251229,0.0030357606650102897,2.1805354875754497,0.7375389492697728,0.7395122235436771,0.0038862708053085614,-0.5077552164426647,-0.136594395742077,-0.09913573209097562,0.018981983664652285,-1.9733798275707,0.10989911354178793,0.0903053713151204,0.030080296484985624,0.6513812866321851
694,0.03330300000004627,0.056781300000000104,0.054744988129934787,-0.42886665614447006,-0.3573523759841919,-0.21563976630568504,0.09723356804531967,-1.4574453301194903,0.06643754988908768,0.05203491933643818,0.01447183829451267,0.9952177642912569,1.2033425569534302,1.2359662652015686,0.018562332326506295,-1.7575220437979677,-0.6525986069274164,-0.6578101202149775,0.003334211429753804,1.5630422357306544,0.747372042966608,0.7401246051243053,0.004606044914033858,1.5734622604788098,-0.12104713757664845,-0.10323495715477397,0.018829161520248675,-0.9459890395395171,0.02996127688891275,0.08579553867735842,0.035510575129331756,-1.572327724490346
695,0.033275000000003274,0.050112300000000685,0.052931908158942456,-0.3180935769297951,-0.3852677345275879,-0.241021978110075,0.10558394594477746,-1.3661712974144415,0.0679890364408493,0.055713586136698724,0.013208245379243333,0.9293778205726981,1.1938676834106445,1.2298860430717469,0.021483365862673916,-1.6765696721518912,-0.6551900455982944,-0.6573696323928236,0.003363061842348267,0.6480959603785724,0.7303045353224848,0.7390523802644848,0.005528351478039577,-1.5823604878867215,-0.12135637741193336,-0.10595985153175387,0.019326606890232818,-0.7966491980524792,0.15051219052876377,0.0925055150670829,0.04093536434493016,1.4170308824639783
696,0.1665819999999485,0.06343769999999722,0.0638782675199117,1.614700961759801,-0.5765465497970581,-0.28595721796154977,0.1413270175521744,-2.056148476551768,0.0663643404841423,0.05887256488204003,0.011280877170416656,0.6641128601017796,1.108418583869934,1.215220046043396,0.04232490916324474,-2.5233713263632715,-0.6389922619980573,-0.6552908661338377,0.006587000726724857,2.474358939973021,0.7233206659585805,0.7373649259439798,0.007399472855508333,-1.8980081770209503,-0.19423407217499267,-0.11554263805403049,0.03362975222664278,-2.339934995376499,0.17541159742206733,0.10161001559177403,0.048373079765551115,1.525674655986057
697,0.06668899999999667,0.06677250000000186,0.0629968678608579,-0.001325462722839145,-0.6021260023117065,-0.3338825277984142,0.15991587597536472,-1.6774036528719365,0.06560064852237701,0.06156806498765945,0.008874466623945879,0.4544029185750143,1.0838685035705566,1.1986016750335693,0.057155564207985184,-2.0073841112915356,-0.6370035235408817,-0.6531045753438287,0.00859160290843872,1.8740451548490935,0.7143973669721386,0.7348019730341115,0.010260524086904017,-1.9886514459837645,-0.19385274472719916,-0.12505249800507148,0.04099442653982406,-1.6782829406161257,0.2151372269541195,0.11390265515420912,0.059952376280251185,1.6885831401691727
